    3.3248   -2.0668    0.0765
    3.0032   -2.4868   -0.0494
    3.1208   -2.1704   -0.5150
    0.6612   -2.8661   -1.2670
    0.8066   -2.3256   -1.2451
    1.1385   -2.7924   -1.2558
    0.6612   -2.8661   -1.2670
    0.2918   -2.4397   -1.2478
    0.8066   -2.3256   -1.2451
    0.2918   -2.4397   -1.2478
    0.4737   -1.9179   -1.0929
    0.8066   -2.3256   -1.2451
    1.4674   -1.7427   -1.2013
    1.2996   -2.2154   -1.2734
    0.9863   -1.7872   -1.1102
    3.1288   -1.2632   -1.0730
    2.8694   -1.8519   -1.0199
    2.6933   -1.3794   -1.2330
    2.7526   -2.3375   -0.8172
    2.8694   -1.8519   -1.0199
    3.1208   -2.1704   -0.5150
    3.5277   -1.0795   -0.7157
    3.3047   -1.6295   -0.7264
    3.1288   -1.2632   -1.0730
    2.3255   -1.7239   -1.2700
    2.6933   -1.3794   -1.2330
    2.8694   -1.8519   -1.0199
    2.3255   -1.7239   -1.2700
    2.8694   -1.8519   -1.0199
    2.3853   -2.2468   -1.1267
    2.7526   -2.3375   -0.8172
    2.3853   -2.2468   -1.1267
    2.8694   -1.8519   -1.0199
   -1.8804   -0.5365   -1.0839
   -1.4640   -0.4646   -0.8697
   -1.6469   -0.9849   -1.0711
   -2.2975   -0.3942   -1.2156
   -1.8804   -0.5365   -1.0839
   -2.1879   -0.9481   -1.2242
   -1.9188   -1.4626   -1.2466
   -2.1879   -0.9481   -1.2242
   -1.6469   -0.9849   -1.0711
   -1.6469   -0.9849   -1.0711
   -1.3278   -1.3887   -1.0634
   -1.9188   -1.4626   -1.2466
   -2.3180    0.1250   -1.2167
   -2.7312   -0.1335   -1.2888
   -2.6868    0.5164   -1.2772
   -2.1879   -0.9481   -1.2242
   -2.7318   -0.7510   -1.2756
   -2.2975   -0.3942   -1.2156
   -2.6868    0.5164   -1.2772
   -2.9286    1.0595   -1.2141
   -2.3604    1.0037   -1.2707
   -2.0790    0.5362   -1.1667
   -2.3604    1.0037   -1.2707
   -1.7766    0.9784   -1.1207
   -2.3604    1.0037   -1.2707
   -2.6086    1.5322   -1.2413
   -2.0227    1.4465   -1.2525
   -2.3604    1.0037   -1.2707
   -2.0790    0.5362   -1.1667
   -2.6868    0.5164   -1.2772
   -2.3180    0.1250   -1.2167
   -2.6868    0.5164   -1.2772
   -2.0790    0.5362   -1.1667
   -2.9286    1.0595   -1.2141
   -2.6868    0.5164   -1.2772
   -3.2669    0.6186   -1.1064
   -3.1936   -0.3279   -1.1757
   -3.1071    0.1807   -1.2092
   -2.7312   -0.1335   -1.2888
   -2.6086    1.5322   -1.2413
   -2.3604    1.0037   -1.2707
   -2.9286    1.0595   -1.2141
   -3.4033    1.1053   -0.8796
   -3.2669    0.6186   -1.1064
   -3.6431    0.6353   -0.7119
   -2.7811    2.0624   -0.9837
   -2.6086    1.5322   -1.2413
   -3.0994    1.5682   -0.9705
   -2.9286    1.0595   -1.2141
   -3.0994    1.5682   -0.9705
   -2.6086    1.5322   -1.2413
   -1.1205    1.8631   -1.1758
   -0.8979    1.3967   -0.9520
   -1.4499    1.4158   -1.1196
   -1.3377    2.3562   -1.2819
   -0.8053    2.3362   -1.2494
   -1.1205    1.8631   -1.1758
   -1.4499    1.4158   -1.1196
   -1.6745    1.8857   -1.2570
   -1.1205    1.8631   -1.1758
   -1.6745    1.8857   -1.2570
   -1.3377    2.3562   -1.2819
   -1.1205    1.8631   -1.1758
   -0.0270    1.8350   -1.0300
   -0.3586    1.4147   -0.8414
   -0.5828    1.8549   -1.0754
   -0.8979    1.3967   -0.9520
   -1.1205    1.8631   -1.1758
   -0.5828    1.8549   -1.0754
   -0.5828    1.8549   -1.0754
   -1.1205    1.8631   -1.1758
   -0.8053    2.3362   -1.2494
   -0.2721    2.2945   -1.2232
   -0.0270    1.8350   -1.0300
   -0.5828    1.8549   -1.0754
   -0.4971    2.8166   -1.2860
   -0.2721    2.2945   -1.2232
   -0.8053    2.3362   -1.2494
   -0.4971    2.8166   -1.2860
   -0.8053    2.3362   -1.2494
   -1.0286    2.8468   -1.2417
   -1.0286    2.8468   -1.2417
   -1.2365    3.2727   -0.9473
   -0.7005    3.2898   -1.0590
   -0.7005    3.2898   -1.0590
   -0.4971    2.8166   -1.2860
   -1.0286    2.8468   -1.2417
   -1.3377    2.3562   -1.2819
   -1.5572    2.8390   -1.1575
   -1.0286    2.8468   -1.2417
   -1.2365    3.2727   -0.9473
   -1.0286    2.8468   -1.2417
   -1.5572    2.8390   -1.1575
   -1.0286    2.8468   -1.2417
   -0.8053    2.3362   -1.2494
   -1.3377    2.3562   -1.2819
   -1.7766    0.9784   -1.1207
   -1.5679    0.5035   -0.9294
   -2.0790    0.5362   -1.1667
   -1.5679    0.5035   -0.9294
   -1.3327    0.0347   -0.7909
   -1.8397   -0.0055   -1.0241
   -1.8804   -0.5365   -1.0839
   -1.8397   -0.0055   -1.0241
   -1.4640   -0.4646   -0.8697
   -2.3180    0.1250   -1.2167
   -1.8397   -0.0055   -1.0241
   -2.2975   -0.3942   -1.2156
   -1.8804   -0.5365   -1.0839
   -2.2975   -0.3942   -1.2156
   -1.8397   -0.0055   -1.0241
   -2.0790    0.5362   -1.1667
   -1.8397   -0.0055   -1.0241
   -2.3180    0.1250   -1.2167
   -3.9071    0.0877    0.0082
   -3.8222   -0.2497   -0.4494
   -3.8763   -0.4616    0.0729
   -3.7676   -0.7910   -0.3738
   -3.4838   -1.0693   -0.7673
   -3.6248   -1.3250   -0.3165
    2.6933   -1.3794   -1.2330
    2.2638   -1.1126   -1.2648
    2.7438   -0.8243   -1.2833
    1.8414   -1.4690   -1.2290
    2.2638   -1.1126   -1.2648
    2.3255   -1.7239   -1.2700
    0.8720   -0.8986   -0.7494
    1.3406   -0.6937   -0.8763
    1.2834   -1.2606   -1.0090
    1.3406   -0.6937   -0.8763
    0.9763   -0.3120   -0.6487
    1.4540   -0.1287   -0.8375
    1.3406   -0.6937   -0.8763
    0.8720   -0.8986   -0.7494
    0.9763   -0.3120   -0.6487
    0.5066   -0.5419   -0.5248
    0.9763   -0.3120   -0.6487
    0.8720   -0.8986   -0.7494
   -0.2066    0.6735   -0.5140
   -0.0161    0.2017   -0.4127
   -0.5464    0.3570   -0.5006
   -1.0442    0.5186   -0.6993
   -0.6436    0.9394   -0.6867
   -0.5464    0.3570   -0.5006
   -0.2066    0.6735   -0.5140
   -0.5464    0.3570   -0.5006
   -0.6436    0.9394   -0.6867
   -0.8731    0.0333   -0.5759
   -1.0442    0.5186   -0.6993
   -0.5464    0.3570   -0.5006
   -0.6033   -0.7971   -0.6371
   -0.2355   -1.1965   -0.7321
   -0.7836   -1.2985   -0.8594
    0.3251   -1.0616   -0.6802
   -0.2355   -1.1965   -0.7321
   -0.0678   -0.7063   -0.5328
   -0.0161    0.2017   -0.4127
    0.5792    0.0854   -0.4759
    0.1256   -0.2456   -0.4190
    0.1256   -0.2456   -0.4190
    0.5792    0.0854   -0.4759
    0.5066   -0.5419   -0.5248
    0.9763   -0.3120   -0.6487
    0.5066   -0.5419   -0.5248
    0.5792    0.0854   -0.4759
   -1.1150   -2.3057   -1.2778
   -1.4606   -1.8736   -1.2252
   -0.9403   -1.7815   -1.1023
   -0.9403   -1.7815   -1.1023
   -0.5899   -2.1759   -1.2037
   -1.1150   -2.3057   -1.2778
   -0.9403   -1.7815   -1.1023
   -1.3278   -1.3887   -1.0634
   -0.7836   -1.2985   -0.8594
   -0.9403   -1.7815   -1.1023
   -1.4606   -1.8736   -1.2252
   -1.3278   -1.3887   -1.0634
   -1.0067   -1.7977    1.1340
   -1.5285   -1.6213    1.1832
   -1.3976   -2.1683    1.2638
   -1.2646   -2.7070    1.2472
   -0.8864   -2.3593    1.2594
   -1.3976   -2.1683    1.2638
   -1.0067   -1.7977    1.1340
   -1.3976   -2.1683    1.2638
   -0.8864   -2.3593    1.2594
   -1.2839   -0.7409    0.8541
   -1.6702   -1.0701    1.0975
   -1.1422   -1.2757    0.9580
   -1.3701   -0.2033    0.7983
   -1.8313   -0.4961    1.0479
   -1.2839   -0.7409    0.8541
   -1.5285   -1.6213    1.1832
   -1.1422   -1.2757    0.9580
   -1.6702   -1.0701    1.0975
   -2.6104   -1.3578    1.2576
   -2.9157   -1.7770    1.0223
   -2.4169   -1.8844    1.2214
   -2.6462   -2.8666    0.0751
   -2.6085   -2.6698    0.6213
   -2.9756   -2.5080    0.1827
   -2.6857   -2.2459    0.9530
   -2.6085   -2.6698    0.6213
   -2.2763   -2.4419    1.0919
    1.1385   -2.7924   -1.2558
    1.5970   -2.5753   -1.2499
    1.5296   -3.0621   -1.0164
    2.3853   -2.2468   -1.1267
    2.0028   -2.6747   -1.0908
    1.8783   -2.0912   -1.2902
    1.4674   -1.7427   -1.2013
    1.8783   -2.0912   -1.2902
    1.2996   -2.2154   -1.2734
    1.5970   -2.5753   -1.2499
    1.8783   -2.0912   -1.2902
    2.0028   -2.6747   -1.0908
    0.0102   -3.4406   -1.0157
    0.5064   -3.6280   -0.7490
   -0.0212   -3.7576   -0.6044
   -0.4042   -3.1170   -1.1936
    0.0102   -3.4406   -1.0157
   -0.5020   -3.5557   -0.8567
    0.0102   -3.4406   -1.0157
   -0.4042   -3.1170   -1.1936
    0.1162   -2.9569   -1.2575
   -0.0212   -3.7576   -0.6044
   -0.5020   -3.5557   -0.8567
    0.0102   -3.4406   -1.0157
    1.0043   -3.3228   -0.9739
    0.9535   -3.6956   -0.4706
    0.5064   -3.6280   -0.7490
    1.0043   -3.3228   -0.9739
    1.5296   -3.0621   -1.0164
    1.4491   -3.4491   -0.6166
    1.4491   -3.4491   -0.6166
    0.9535   -3.6956   -0.4706
    1.0043   -3.3228   -0.9739
   -0.5899   -2.1759   -1.2037
   -0.9403   -1.7815   -1.1023
   -0.4091   -1.6810   -0.9653
   -0.4091   -1.6810   -0.9653
   -0.9403   -1.7815   -1.1023
   -0.7836   -1.2985   -0.8594
   -0.4091   -1.6810   -0.9653
   -0.2355   -1.1965   -0.7321
    0.1406   -1.5526   -0.8957
   -0.7836   -1.2985   -0.8594
   -0.2355   -1.1965   -0.7321
   -0.4091   -1.6810   -0.9653
   -0.2449   -2.5709   -1.2772
   -0.5899   -2.1759   -1.2037
   -0.0569   -2.0486   -1.1242
   -0.0569   -2.0486   -1.1242
    0.2918   -2.4397   -1.2478
   -0.2449   -2.5709   -1.2772
   -0.0569   -2.0486   -1.1242
    0.4737   -1.9179   -1.0929
    0.2918   -2.4397   -1.2478
   -0.5899   -2.1759   -1.2037
   -0.4091   -1.6810   -0.9653
   -0.0569   -2.0486   -1.1242
    0.1406   -1.5526   -0.8957
    0.4737   -1.9179   -1.0929
   -0.0569   -2.0486   -1.1242
   -0.0569   -2.0486   -1.1242
   -0.4091   -1.6810   -0.9653
    0.1406   -1.5526   -0.8957
    0.9863   -1.7872   -1.1102
    1.2834   -1.2606   -1.0090
    1.4674   -1.7427   -1.2013
    0.8066   -2.3256   -1.2451
    0.9863   -1.7872   -1.1102
    1.2996   -2.2154   -1.2734
    0.9863   -1.7872   -1.1102
    0.8066   -2.3256   -1.2451
    0.4737   -1.9179   -1.0929
    0.9863   -1.7872   -1.1102
    0.7024   -1.4099   -0.8911
    1.2834   -1.2606   -1.0090
    0.1406   -1.5526   -0.8957
    0.7024   -1.4099   -0.8911
    0.4737   -1.9179   -1.0929
    0.9863   -1.7872   -1.1102
    0.4737   -1.9179   -1.0929
    0.7024   -1.4099   -0.8911
   -1.1420   -0.9084   -0.8322
   -1.6469   -0.9849   -1.0711
   -1.4640   -0.4646   -0.8697
   -1.1420   -0.9084   -0.8322
   -0.6033   -0.7971   -0.6371
   -0.7836   -1.2985   -0.8594
   -0.7836   -1.2985   -0.8594
   -1.3278   -1.3887   -1.0634
   -1.1420   -0.9084   -0.8322
   -1.3278   -1.3887   -1.0634
   -1.6469   -0.9849   -1.0711
   -1.1420   -0.9084   -0.8322
   -3.3035   -1.5788   -0.7447
   -3.4212   -1.8186   -0.2756
   -3.6248   -1.3250   -0.3165
   -2.8722   -1.7710   -1.0630
   -3.3035   -1.5788   -0.7447
   -3.0455   -1.2564   -1.1290
   -3.5823   -1.5408    0.1968
   -3.4212   -1.8186   -0.2756
   -3.3113   -2.0233    0.2263
   -2.8228   -2.5926   -0.4379
   -3.0752   -2.0873   -0.6648
   -2.6533   -2.3004   -0.9285
   -3.3113   -2.0233    0.2263
   -3.0211   -2.1963    0.6231
   -3.3129   -1.6923    0.6723
   -3.7593   -1.0121    0.1405
   -3.6248   -1.3250   -0.3165
   -3.5823   -1.5408    0.1968
   -3.4212   -1.8186   -0.2756
   -3.3035   -1.5788   -0.7447
   -3.0752   -2.0873   -0.6648
   -2.8228   -2.5926   -0.4379
   -3.1588   -2.2637   -0.2071
   -3.0752   -2.0873   -0.6648
    2.6933   -1.3794   -1.2330
    2.3255   -1.7239   -1.2700
    2.2638   -1.1126   -1.2648
    1.7938   -0.9465   -1.1007
    2.2638   -1.1126   -1.2648
    1.8414   -1.4690   -1.2290
    1.8414   -1.4690   -1.2290
    1.8783   -2.0912   -1.2902
    1.4674   -1.7427   -1.2013
    2.3255   -1.7239   -1.2700
    1.8783   -2.0912   -1.2902
    1.8414   -1.4690   -1.2290
    1.4674   -1.7427   -1.2013
    1.2834   -1.2606   -1.0090
    1.8414   -1.4690   -1.2290
    1.2834   -1.2606   -1.0090
    1.7938   -0.9465   -1.1007
    1.8414   -1.4690   -1.2290
    2.2638   -1.1126   -1.2648
    1.7938   -0.9465   -1.1007
    2.2790   -0.5170   -1.2317
    1.7938   -0.9465   -1.1007
    1.3406   -0.6937   -0.8763
    1.7905   -0.4630   -1.0421
    1.4540   -0.1287   -0.8375
    1.7905   -0.4630   -1.0421
    1.3406   -0.6937   -0.8763
    1.7905   -0.4630   -1.0421
    1.9509    0.0064   -1.0709
    2.2790   -0.5170   -1.2317
    2.4068    0.0200   -1.2464
    2.2790   -0.5170   -1.2317
    1.9509    0.0064   -1.0709
    1.7905   -0.4630   -1.0421
    2.2790   -0.5170   -1.2317
    1.7938   -0.9465   -1.1007
   -0.6033   -0.7971   -0.6371
   -0.0678   -0.7063   -0.5328
   -0.2355   -1.1965   -0.7321
    0.1256   -0.2456   -0.4190
    0.5066   -0.5419   -0.5248
   -0.0678   -0.7063   -0.5328
    0.3251   -1.0616   -0.6802
   -0.0678   -0.7063   -0.5328
    0.5066   -0.5419   -0.5248
   -2.2763   -2.4419    1.0919
   -2.1110   -2.9018    0.8501
   -1.7833   -2.5789    1.2031
   -2.1110   -2.9018    0.8501
   -2.2763   -2.4419    1.0919
   -2.6085   -2.6698    0.6213
   -1.5285   -1.6213    1.1832
   -1.6702   -1.0701    1.0975
   -2.0496   -1.4800    1.2630
    1.5296   -3.0621   -1.0164
    1.0043   -3.3228   -0.9739
    1.1385   -2.7924   -1.2558
    2.0028   -2.6747   -1.0908
    1.5296   -3.0621   -1.0164
    1.5970   -2.5753   -1.2499
    1.2996   -2.2154   -1.2734
    1.1385   -2.7924   -1.2558
    0.8066   -2.3256   -1.2451
    1.2996   -2.2154   -1.2734
    1.5970   -2.5753   -1.2499
    1.1385   -2.7924   -1.2558
    0.5064   -3.6280   -0.7490
    0.0102   -3.4406   -1.0157
    0.4956   -3.2868   -1.0971
    0.4956   -3.2868   -1.0971
    1.0043   -3.3228   -0.9739
    0.5064   -3.6280   -0.7490
    0.1162   -2.9569   -1.2575
    0.6612   -2.8661   -1.2670
    0.4956   -3.2868   -1.0971
    0.4956   -3.2868   -1.0971
    0.0102   -3.4406   -1.0157
    0.1162   -2.9569   -1.2575
    0.4956   -3.2868   -1.0971
    0.6612   -2.8661   -1.2670
    1.0043   -3.3228   -0.9739
    1.1385   -2.7924   -1.2558
    1.0043   -3.3228   -0.9739
    0.6612   -2.8661   -1.2670
   -3.3035   -1.5788   -0.7447
   -3.6248   -1.3250   -0.3165
   -3.4838   -1.0693   -0.7673
   -3.4212   -1.8186   -0.2756
   -3.5823   -1.5408    0.1968
   -3.6248   -1.3250   -0.3165
   -3.5805   -0.5061   -0.8301
   -3.8222   -0.2497   -0.4494
   -3.5422    0.0771   -0.9101
   -2.8722   -1.7710   -1.0630
   -3.0752   -2.0873   -0.6648
   -3.3035   -1.5788   -0.7447
   -3.6248   -1.3250   -0.3165
   -3.7593   -1.0121    0.1405
   -3.7676   -0.7910   -0.3738
   -3.7959   -0.0749    0.4926
   -3.8763   -0.4616    0.0729
   -3.7132   -0.6463    0.5684
    0.1256   -0.2456   -0.4190
   -0.0678   -0.7063   -0.5328
   -0.4278   -0.2460   -0.4643
   -0.8731    0.0333   -0.5759
   -0.5464    0.3570   -0.5006
   -0.4278   -0.2460   -0.4643
   -0.4278   -0.2460   -0.4643
   -0.5464    0.3570   -0.5006
   -0.0161    0.2017   -0.4127
   -0.0161    0.2017   -0.4127
    0.1256   -0.2456   -0.4190
   -0.4278   -0.2460   -0.4643
   -0.0678   -0.7063   -0.5328
   -0.6033   -0.7971   -0.6371
   -0.4278   -0.2460   -0.4643
   -0.9744   -0.4241   -0.6484
   -1.1420   -0.9084   -0.8322
   -1.4640   -0.4646   -0.8697
   -0.6033   -0.7971   -0.6371
   -1.1420   -0.9084   -0.8322
   -0.9744   -0.4241   -0.6484
   -0.9744   -0.4241   -0.6484
   -0.4278   -0.2460   -0.4643
   -0.6033   -0.7971   -0.6371
   -1.4640   -0.4646   -0.8697
   -1.3327    0.0347   -0.7909
   -0.9744   -0.4241   -0.6484
   -0.8731    0.0333   -0.5759
   -0.4278   -0.2460   -0.4643
   -0.9744   -0.4241   -0.6484
   -1.1300   -3.1649    1.0771
   -1.2646   -2.7070    1.2472
   -1.6181   -3.0645    0.9916
   -1.6181   -3.0645    0.9916
   -1.7833   -2.5789    1.2031
   -2.1110   -2.9018    0.8501
   -1.7833   -2.5789    1.2031
   -1.6181   -3.0645    0.9916
   -1.2646   -2.7070    1.2472
   -1.3976   -2.1683    1.2638
   -1.7833   -2.5789    1.2031
   -1.2646   -2.7070    1.2472
   -1.9136   -2.0342    1.2886
   -1.3976   -2.1683    1.2638
   -1.5285   -1.6213    1.1832
   -1.5285   -1.6213    1.1832
   -2.0496   -1.4800    1.2630
   -1.9136   -2.0342    1.2886
   -1.9136   -2.0342    1.2886
   -1.7833   -2.5789    1.2031
   -1.3976   -2.1683    1.2638
   -2.2763   -2.4419    1.0919
   -1.7833   -2.5789    1.2031
   -1.9136   -2.0342    1.2886
   -3.0211   -2.1963    0.6231
   -2.6857   -2.2459    0.9530
   -2.9157   -1.7770    1.0223
   -2.0496   -1.4800    1.2630
   -2.4169   -1.8844    1.2214
   -1.9136   -2.0342    1.2886
   -2.4169   -1.8844    1.2214
   -2.0496   -1.4800    1.2630
   -2.6104   -1.3578    1.2576
   -2.6857   -2.2459    0.9530
   -2.2763   -2.4419    1.0919
   -2.4169   -1.8844    1.2214
   -2.6857   -2.2459    0.9530
   -2.4169   -1.8844    1.2214
   -2.9157   -1.7770    1.0223
   -2.2763   -2.4419    1.0919
   -1.9136   -2.0342    1.2886
   -2.4169   -1.8844    1.2214
   -2.3488   -0.5083    1.2374
   -2.2061   -0.9638    1.2308
   -1.8313   -0.4961    1.0479
   -1.6702   -1.0701    1.0975
   -1.8313   -0.4961    1.0479
   -2.2061   -0.9638    1.2308
   -2.0496   -1.4800    1.2630
   -1.6702   -1.0701    1.0975
   -2.2061   -0.9638    1.2308
   -2.7465   -0.1991    1.2740
   -2.8116   -0.8263    1.2752
   -2.3488   -0.5083    1.2374
   -2.3488   -0.5083    1.2374
   -1.8313   -0.4961    1.0479
   -2.2581   -0.0054    1.1970
   -2.2581   -0.0054    1.1970
   -2.7465   -0.1991    1.2740
   -2.3488   -0.5083    1.2374
   -2.6104   -1.3578    1.2576
   -2.2061   -0.9638    1.2308
   -2.8116   -0.8263    1.2752
    2.1210    2.0331    1.2661
    1.7142    1.6373    1.2318
    2.2298    1.4843    1.2876
    1.3916    0.7477    0.9086
    1.7948    1.1032    1.1342
    1.3039    1.2720    1.0266
    1.7142    1.6373    1.2318
    1.3039    1.2720    1.0266
    1.7948    1.1032    1.1342
    1.7948    1.1032    1.1342
    1.3916    0.7477    0.9086
    1.8745    0.5460    1.0746
    1.7948    1.1032    1.1342
    1.8745    0.5460    1.0746
    2.2608    0.9186    1.2567
    2.3771    0.3401    1.2467
    2.2608    0.9186    1.2567
    1.8745    0.5460    1.0746

