    4.2883   -1.6072   -0.2922
    0.8064   -1.9320   -1.0147
    1.1123   -1.5521   -1.1050
    1.4822   -1.8861   -0.9762
    0.8064   -1.9320   -1.0147
    0.3775   -1.6504   -1.1362
    1.1123   -1.5521   -1.1050
    0.3775   -1.6504   -1.1362
    0.6797   -1.3019   -1.1783
    1.1123   -1.5521   -1.1050
    2.2168   -1.2329   -1.0748
    1.8579   -1.5288   -1.0565
    1.4895   -1.2215   -1.1332
    4.7973   -0.8946   -0.6089
    4.1537   -1.3329   -0.6829
    4.0621   -0.9409   -0.7538
    3.7375   -1.6821   -0.5430
    4.1537   -1.3329   -0.6829
    4.2883   -1.6072   -0.2922
    5.6832   -0.8448   -0.3798
    4.9371   -1.2308   -0.4224
    4.7973   -0.8946   -0.6089
    3.4334   -1.2266   -0.8669
    4.0621   -0.9409   -0.7538
    4.1537   -1.3329   -0.6829
    3.4334   -1.2266   -0.8669
    4.1537   -1.3329   -0.6829
    3.3134   -1.6077   -0.7764
    3.7375   -1.6821   -0.5430
    3.3134   -1.6077   -0.7764
    4.1537   -1.3329   -0.6829
   -2.9023   -0.5026   -0.9328
   -2.1624   -0.4177   -0.9643
   -2.4739   -0.7654   -0.9962
   -3.5689   -0.3842   -0.8318
   -2.9023   -0.5026   -0.9328
   -3.3316   -0.7468   -0.8931
   -2.8520   -1.0174   -0.9501
   -3.3316   -0.7468   -0.8931
   -2.4739   -0.7654   -0.9962
   -2.4739   -0.7654   -0.9962
   -1.9831   -0.9653   -1.0726
   -2.8520   -1.0174   -0.9501
   -3.5999   -0.0176   -0.8381
   -4.3064   -0.1941   -0.7545
   -4.1436    0.2234   -0.8184
   -3.3316   -0.7468   -0.8931
   -4.2408   -0.6243   -0.7526
   -3.5689   -0.3842   -0.8318
   -4.1436    0.2234   -0.8184
   -4.4143    0.5513   -0.7220
   -3.5599    0.5052   -0.8525
   -3.1861    0.2198   -0.8911
   -3.5599    0.5052   -0.8525
   -2.6595    0.4646   -0.9532
   -3.5599    0.5052   -0.8525
   -3.8044    0.8732   -0.7606
   -2.9797    0.7634   -0.9114
   -3.5599    0.5052   -0.8525
   -3.1861    0.2198   -0.8911
   -4.1436    0.2234   -0.8184
   -3.5999   -0.0176   -0.8381
   -4.1436    0.2234   -0.8184
   -3.1861    0.2198   -0.8911
   -4.4143    0.5513   -0.7220
   -4.1436    0.2234   -0.8184
   -5.1065    0.2878   -0.6387
   -5.0720   -0.3464   -0.6341
   -4.9120    0.0023   -0.6689
   -4.3064   -0.1941   -0.7545
   -3.8044    0.8732   -0.7606
   -3.5599    0.5052   -0.8525
   -4.4143    0.5513   -0.7220
   -5.2277    0.6595   -0.4899
   -5.1065    0.2878   -0.6387
   -5.9774    0.3469   -0.4350
   -3.8457    1.3349   -0.6118
   -3.8044    0.8732   -0.7606
   -4.5194    0.9555   -0.5566
   -4.4143    0.5513   -0.7220
   -4.5194    0.9555   -0.5566
   -3.8044    0.8732   -0.7606
   -1.6009    1.0044   -1.0683
   -1.2801    0.7165   -1.1027
   -2.1243    0.7323   -1.0091
   -1.8680    1.3586   -1.0184
   -1.1297    1.3338   -1.0819
   -1.6009    1.0044   -1.0683
   -2.1243    0.7323   -1.0091
   -2.3996    1.0300   -0.9719
   -1.6009    1.0044   -1.0683
   -2.3996    1.0300   -0.9719
   -1.8680    1.3586   -1.0184
   -1.6009    1.0044   -1.0683
    0.0480    1.0225   -1.1723
   -0.4160    0.7517   -1.1732
   -0.8080    1.0107   -1.1356
   -1.2801    0.7165   -1.1027
   -1.6009    1.0044   -1.0683
   -0.8080    1.0107   -1.1356
   -0.8080    1.0107   -1.1356
   -1.6009    1.0044   -1.0683
   -1.1297    1.3338   -1.0819
   -0.3503    1.2903   -1.1180
    0.0480    1.0225   -1.1723
   -0.8080    1.0107   -1.1356
   -0.6768    1.6460   -1.0467
   -0.3503    1.2903   -1.1180
   -1.1297    1.3338   -1.0819
   -0.6768    1.6460   -1.0467
   -1.1297    1.3338   -1.0819
   -1.3661    1.6831   -0.9756
   -1.3661    1.6831   -0.9756
   -1.5686    2.0344   -0.7621
   -0.9241    2.0173   -0.8501
   -0.9241    2.0173   -0.8501
   -0.6768    1.6460   -1.0467
   -1.3661    1.6831   -0.9756
   -1.8680    1.3586   -1.0184
   -2.0558    1.7404   -0.8692
   -1.3661    1.6831   -0.9756
   -1.5686    2.0344   -0.7621
   -1.3661    1.6831   -0.9756
   -2.0558    1.7404   -0.8692
   -1.3661    1.6831   -0.9756
   -1.1297    1.3338   -1.0819
   -1.8680    1.3586   -1.0184
   -2.6595    0.4646   -0.9532
   -2.3092    0.1740   -0.9784
   -3.1861    0.2198   -0.8911
   -2.3092    0.1740   -0.9784
   -1.8980   -0.1049   -0.9964
   -2.7787   -0.1184   -0.9286
   -2.9023   -0.5026   -0.9328
   -2.7787   -0.1184   -0.9286
   -2.1624   -0.4177   -0.9643
   -3.5999   -0.0176   -0.8381
   -2.7787   -0.1184   -0.9286
   -3.5689   -0.3842   -0.8318
   -2.9023   -0.5026   -0.9328
   -3.5689   -0.3842   -0.8318
   -2.7787   -0.1184   -0.9286
   -3.1861    0.2198   -0.8911
   -2.7787   -0.1184   -0.9286
   -3.5999   -0.0176   -0.8381
   -7.2233    0.0238    0.0731
   -6.7181   -0.2703   -0.3183
   -6.9465   -0.4851    0.1504
   -6.4247   -0.7015   -0.2696
   -5.5032   -0.8113   -0.4141
   -5.7009   -1.0359   -0.1342
    4.0621   -0.9409   -0.7538
    3.5370   -0.7736   -0.8784
    4.3702   -0.5884   -0.7269
    2.8256   -1.0391   -0.9968
    3.5370   -0.7736   -0.8784
    3.4334   -1.2266   -0.8669
    1.4289   -0.7261   -1.0710
    2.1971   -0.5423   -1.0513
    1.9918   -0.9106   -1.0938
    2.1971   -0.5423   -1.0513
    1.6164   -0.3136   -1.0398
    2.3965   -0.1806   -0.9858
    2.1971   -0.5423   -1.0513
    1.4289   -0.7261   -1.0710
    1.6164   -0.3136   -1.0398
    0.8821   -0.4782   -1.0789
    1.6164   -0.3136   -1.0398
    1.4289   -0.7261   -1.0710
   -0.2189    0.2883   -1.1243
    0.1191    0.0144   -1.0808
   -0.6614    0.1026   -1.0790
   -1.4485    0.1904   -1.0332
   -0.8670    0.4706   -1.1369
   -0.6614    0.1026   -1.0790
   -0.2189    0.2883   -1.1243
   -0.6614    0.1026   -1.0790
   -0.8670    0.4706   -1.1369
   -1.1131   -0.0837   -1.0412
   -1.4485    0.1904   -1.0332
   -0.6614    0.1026   -1.0790
   -0.7986   -0.5979   -1.0772
   -0.2731   -0.8252   -1.1114
   -1.1295   -0.8846   -1.1167
    0.5700   -0.7765   -1.1104
   -0.2731   -0.8252   -1.1114
    0.0489   -0.5280   -1.0873
    0.1191    0.0144   -1.0808
    0.9949   -0.0412   -1.0803
    0.3724   -0.2630   -1.0832
    0.3724   -0.2630   -1.0832
    0.9949   -0.0412   -1.0803
    0.8821   -0.4782   -1.0789
    1.6164   -0.3136   -1.0398
    0.8821   -0.4782   -1.0789
    0.9949   -0.0412   -1.0803
   -1.5908   -1.6037   -1.0607
   -2.1582   -1.2996   -1.0556
   -1.4120   -1.2068   -1.0873
   -1.4120   -1.2068   -1.0873
   -0.8847   -1.4782   -1.1486
   -1.5908   -1.6037   -1.0607
   -1.4120   -1.2068   -1.0873
   -1.9831   -0.9653   -1.0726
   -1.1295   -0.8846   -1.1167
   -1.4120   -1.2068   -1.0873
   -2.1582   -1.2996   -1.0556
   -1.9831   -0.9653   -1.0726
   -1.4264   -1.2826    1.3938
   -2.2273   -1.1241    1.2929
   -1.9379   -1.5198    1.2978
   -1.6747   -1.8992    1.1918
   -1.2115   -1.7111    1.3505
   -1.9379   -1.5198    1.2978
   -1.4264   -1.2826    1.3938
   -1.9379   -1.5198    1.2978
   -1.2115   -1.7111    1.3505
   -1.9681   -0.5734    1.3277
   -2.5371   -0.7544    1.2749
   -1.6830   -0.9102    1.3799
   -2.1737   -0.2339    1.2643
   -2.8914   -0.4182    1.2023
   -1.9681   -0.5734    1.3277
   -2.2273   -1.1241    1.2929
   -1.6830   -0.9102    1.3799
   -2.5371   -0.7544    1.2749
   -3.8645   -0.9125    1.0068
   -4.1913   -1.1747    0.8141
   -3.4513   -1.2186    1.0215
   -3.4199   -2.0598    0.1879
   -3.4253   -1.8651    0.6148
   -3.9807   -1.8047    0.2823
   -3.7136   -1.5257    0.7997
   -3.4253   -1.8651    0.6148
   -3.0734   -1.6606    0.9689
    1.4822   -1.8861   -0.9762
    2.1317   -1.7589   -0.9154
    1.8971   -2.1113   -0.7365
    3.3134   -1.6077   -0.7764
    2.6381   -1.9148   -0.7411
    2.6860   -1.4871   -0.9553
    2.2168   -1.2329   -1.0748
    2.6860   -1.4871   -0.9553
    1.8579   -1.5288   -1.0565
    2.1317   -1.7589   -0.9154
    2.6860   -1.4871   -0.9553
    2.6381   -1.9148   -0.7411
   -0.0827   -2.3675   -0.7549
    0.5174   -2.5214   -0.5536
   -0.1289   -2.6273   -0.4105
   -0.5908   -2.1266   -0.9149
   -0.0827   -2.3675   -0.7549
   -0.7253   -2.4674   -0.6101
   -0.0827   -2.3675   -0.7549
   -0.5908   -2.1266   -0.9149
    0.0958   -2.0050   -1.0050
   -0.1289   -2.6273   -0.4105
   -0.7253   -2.4674   -0.6101
   -0.0827   -2.3675   -0.7549
    1.1506   -2.2717   -0.7245
    1.0282   -2.5717   -0.3145
    0.5174   -2.5214   -0.5536
    1.1506   -2.2717   -0.7245
    1.8971   -2.1113   -0.7365
    1.6669   -2.4247   -0.4308
    1.6669   -2.4247   -0.4308
    1.0282   -2.5717   -0.3145
    1.1506   -2.2717   -0.7245
   -0.8847   -1.4782   -1.1486
   -1.4120   -1.2068   -1.0873
   -0.6090   -1.1232   -1.1713
   -0.6090   -1.1232   -1.1713
   -1.4120   -1.2068   -1.0873
   -1.1295   -0.8846   -1.1167
   -0.6090   -1.1232   -1.1713
   -0.2731   -0.8252   -1.1114
    0.2273   -1.0417   -1.1805
   -1.1295   -0.8846   -1.1167
   -0.2731   -0.8252   -1.1114
   -0.6090   -1.1232   -1.1713
   -0.3788   -1.7577   -1.1199
   -0.8847   -1.4782   -1.1486
   -0.1142   -1.3983   -1.1837
   -0.1142   -1.3983   -1.1837
    0.3775   -1.6504   -1.1362
   -0.3788   -1.7577   -1.1199
   -0.1142   -1.3983   -1.1837
    0.6797   -1.3019   -1.1783
    0.3775   -1.6504   -1.1362
   -0.8847   -1.4782   -1.1486
   -0.6090   -1.1232   -1.1713
   -0.1142   -1.3983   -1.1837
    0.2273   -1.0417   -1.1805
    0.6797   -1.3019   -1.1783
   -0.1142   -1.3983   -1.1837
   -0.1142   -1.3983   -1.1837
   -0.6090   -1.1232   -1.1713
    0.2273   -1.0417   -1.1805
    1.4895   -1.2215   -1.1332
    1.9918   -0.9106   -1.0938
    2.2168   -1.2329   -1.0748
    1.1123   -1.5521   -1.1050
    1.4895   -1.2215   -1.1332
    1.8579   -1.5288   -1.0565
    1.4895   -1.2215   -1.1332
    1.1123   -1.5521   -1.1050
    0.6797   -1.3019   -1.1783
    1.4895   -1.2215   -1.1332
    1.0879   -0.9979   -1.1401
    1.9918   -0.9106   -1.0938
    0.2273   -1.0417   -1.1805
    1.0879   -0.9979   -1.1401
    0.6797   -1.3019   -1.1783
    1.4895   -1.2215   -1.1332
    0.6797   -1.3019   -1.1783
    1.0879   -0.9979   -1.1401
   -1.6531   -0.6799   -1.0681
   -2.4739   -0.7654   -0.9962
   -2.1624   -0.4177   -0.9643
   -1.6531   -0.6799   -1.0681
   -0.7986   -0.5979   -1.0772
   -1.1295   -0.8846   -1.1167
   -1.1295   -0.8846   -1.1167
   -1.9831   -0.9653   -1.0726
   -1.6531   -0.6799   -1.0681
   -1.9831   -0.9653   -1.0726
   -2.4739   -0.7654   -0.9962
   -1.6531   -0.6799   -1.0681
   -4.9383   -1.1810   -0.4214
   -4.9830   -1.3668   -0.0673
   -5.7009   -1.0359   -0.1342
   -4.1387   -1.2364   -0.6405
   -4.9383   -1.1810   -0.4214
   -4.6250   -0.9255   -0.6156
   -5.4535   -1.1668    0.2378
   -4.9830   -1.3668   -0.0673
   -4.6848   -1.4892    0.2914
   -3.7690   -1.8765   -0.2303
   -4.3435   -1.5336   -0.3719
   -3.6491   -1.6535   -0.6233
   -4.6848   -1.4892    0.2914
   -4.1801   -1.5621    0.5973
   -4.8844   -1.2257    0.5694
   -6.3314   -0.8649    0.1819
   -5.7009   -1.0359   -0.1342
   -5.4535   -1.1668    0.2378
   -4.9830   -1.3668   -0.0673
   -4.9383   -1.1810   -0.4214
   -4.3435   -1.5336   -0.3719
   -3.7690   -1.8765   -0.2303
   -4.3676   -1.6438   -0.0103
   -4.3435   -1.5336   -0.3719
    4.0621   -0.9409   -0.7538
    3.4334   -1.2266   -0.8669
    3.5370   -0.7736   -0.8784
    2.8498   -0.6761   -0.9873
    3.5370   -0.7736   -0.8784
    2.8256   -1.0391   -0.9968
    2.8256   -1.0391   -0.9968
    2.6860   -1.4871   -0.9553
    2.2168   -1.2329   -1.0748
    3.4334   -1.2266   -0.8669
    2.6860   -1.4871   -0.9553
    2.8256   -1.0391   -0.9968
    2.2168   -1.2329   -1.0748
    1.9918   -0.9106   -1.0938
    2.8256   -1.0391   -0.9968
    1.9918   -0.9106   -1.0938
    2.8498   -0.6761   -0.9873
    2.8256   -1.0391   -0.9968
    3.5370   -0.7736   -0.8784
    2.8498   -0.6761   -0.9873
    3.7423   -0.4015   -0.8407
    2.8498   -0.6761   -0.9873
    2.1971   -0.5423   -1.0513
    2.9398   -0.3589   -0.9326
    2.3965   -0.1806   -0.9858
    2.9398   -0.3589   -0.9326
    2.1971   -0.5423   -1.0513
    2.9398   -0.3589   -0.9326
    3.2121   -0.1005   -0.8950
    3.7423   -0.4015   -0.8407
    4.0011   -0.0547   -0.8138
    3.7423   -0.4015   -0.8407
    3.2121   -0.1005   -0.8950
    2.9398   -0.3589   -0.9326
    3.7423   -0.4015   -0.8407
    2.8498   -0.6761   -0.9873
   -0.7986   -0.5979   -1.0772
    0.0489   -0.5280   -1.0873
   -0.2731   -0.8252   -1.1114
    0.3724   -0.2630   -1.0832
    0.8821   -0.4782   -1.0789
    0.0489   -0.5280   -1.0873
    0.5700   -0.7765   -1.1104
    0.0489   -0.5280   -1.0873
    0.8821   -0.4782   -1.0789
   -3.0734   -1.6606    0.9689
   -2.7219   -2.0451    0.8252
   -2.3919   -1.7591    1.1184
   -2.7219   -2.0451    0.8252
   -3.0734   -1.6606    0.9689
   -3.4253   -1.8651    0.6148
   -2.2273   -1.1241    1.2929
   -2.5371   -0.7544    1.2749
   -3.0400   -1.0121    1.1556
    1.8971   -2.1113   -0.7365
    1.1506   -2.2717   -0.7245
    1.4822   -1.8861   -0.9762
    2.6381   -1.9148   -0.7411
    1.8971   -2.1113   -0.7365
    2.1317   -1.7589   -0.9154
    1.8579   -1.5288   -1.0565
    1.4822   -1.8861   -0.9762
    1.1123   -1.5521   -1.1050
    1.8579   -1.5288   -1.0565
    2.1317   -1.7589   -0.9154
    1.4822   -1.8861   -0.9762
    0.5174   -2.5214   -0.5536
   -0.0827   -2.3675   -0.7549
    0.5255   -2.2541   -0.8371
    0.5255   -2.2541   -0.8371
    1.1506   -2.2717   -0.7245
    0.5174   -2.5214   -0.5536
    0.0958   -2.0050   -1.0050
    0.8064   -1.9320   -1.0147
    0.5255   -2.2541   -0.8371
    0.5255   -2.2541   -0.8371
   -0.0827   -2.3675   -0.7549
    0.0958   -2.0050   -1.0050
    0.5255   -2.2541   -0.8371
    0.8064   -1.9320   -1.0147
    1.1506   -2.2717   -0.7245
    1.4822   -1.8861   -0.9762
    1.1506   -2.2717   -0.7245
    0.8064   -1.9320   -1.0147
   -4.9383   -1.1810   -0.4214
   -5.7009   -1.0359   -0.1342
   -5.5032   -0.8113   -0.4141
   -4.9830   -1.3668   -0.0673
   -5.4535   -1.1668    0.2378
   -5.7009   -1.0359   -0.1342
   -5.8590   -0.4607   -0.4525
   -6.7181   -0.2703   -0.3183
   -5.8043   -0.0510   -0.5232
   -4.1387   -1.2364   -0.6405
   -4.3435   -1.5336   -0.3719
   -4.9383   -1.1810   -0.4214
   -5.7009   -1.0359   -0.1342
   -6.3314   -0.8649    0.1819
   -6.4247   -0.7015   -0.2696
   -6.6206   -0.1375    0.4531
   -6.9465   -0.4851    0.1504
   -6.1219   -0.5271    0.4714
    0.3724   -0.2630   -1.0832
    0.0489   -0.5280   -1.0873
   -0.4447   -0.2983   -1.0635
   -1.1131   -0.0837   -1.0412
   -0.6614    0.1026   -1.0790
   -0.4447   -0.2983   -1.0635
   -0.4447   -0.2983   -1.0635
   -0.6614    0.1026   -1.0790
    0.1191    0.0144   -1.0808
    0.1191    0.0144   -1.0808
    0.3724   -0.2630   -1.0832
   -0.4447   -0.2983   -1.0635
    0.0489   -0.5280   -1.0873
   -0.7986   -0.5979   -1.0772
   -0.4447   -0.2983   -1.0635
   -1.3400   -0.3579   -1.0522
   -1.6531   -0.6799   -1.0681
   -2.1624   -0.4177   -0.9643
   -0.7986   -0.5979   -1.0772
   -1.6531   -0.6799   -1.0681
   -1.3400   -0.3579   -1.0522
   -1.3400   -0.3579   -1.0522
   -0.4447   -0.2983   -1.0635
   -0.7986   -0.5979   -1.0772
   -2.1624   -0.4177   -0.9643
   -1.8980   -0.1049   -0.9964
   -1.3400   -0.3579   -1.0522
   -1.1131   -0.0837   -1.0412
   -0.4447   -0.2983   -1.0635
   -1.3400   -0.3579   -1.0522
   -1.4039   -2.2285    1.0590
   -1.6747   -1.8992    1.1918
   -2.0431   -2.1349    0.9336
   -2.0431   -2.1349    0.9336
   -2.3919   -1.7591    1.1184
   -2.7219   -2.0451    0.8252
   -2.3919   -1.7591    1.1184
   -2.0431   -2.1349    0.9336
   -1.6747   -1.8992    1.1918
   -1.9379   -1.5198    1.2978
   -2.3919   -1.7591    1.1184
   -1.6747   -1.8992    1.1918
   -2.6936   -1.3673    1.1652
   -1.9379   -1.5198    1.2978
   -2.2273   -1.1241    1.2929
   -2.2273   -1.1241    1.2929
   -3.0400   -1.0121    1.1556
   -2.6936   -1.3673    1.1652
   -2.6936   -1.3673    1.1652
   -2.3919   -1.7591    1.1184
   -1.9379   -1.5198    1.2978
   -3.0734   -1.6606    0.9689
   -2.3919   -1.7591    1.1184
   -2.6936   -1.3673    1.1652
   -4.1801   -1.5621    0.5973
   -3.7136   -1.5257    0.7997
   -4.1913   -1.1747    0.8141
   -3.0400   -1.0121    1.1556
   -3.4513   -1.2186    1.0215
   -2.6936   -1.3673    1.1652
   -3.4513   -1.2186    1.0215
   -3.0400   -1.0121    1.1556
   -3.8645   -0.9125    1.0068
   -3.7136   -1.5257    0.7997
   -3.0734   -1.6606    0.9689
   -3.4513   -1.2186    1.0215
   -3.7136   -1.5257    0.7997
   -3.4513   -1.2186    1.0215
   -4.1913   -1.1747    0.8141
   -3.0734   -1.6606    0.9689
   -2.6936   -1.3673    1.1652
   -3.4513   -1.2186    1.0215
   -3.7199   -0.4178    1.0697
   -3.4087   -0.6836    1.1249
   -2.8914   -0.4182    1.2023
   -2.5371   -0.7544    1.2749
   -2.8914   -0.4182    1.2023
   -3.4087   -0.6836    1.1249
   -3.0400   -1.0121    1.1556
   -2.5371   -0.7544    1.2749
   -3.4087   -0.6836    1.1249
   -4.3650   -0.1847    0.9512
   -4.3446   -0.6362    0.9461
   -3.7199   -0.4178    1.0697
   -3.7199   -0.4178    1.0697
   -2.8914   -0.4182    1.2023
   -3.6147   -0.0835    1.0812
   -3.6147   -0.0835    1.0812
   -4.3650   -0.1847    0.9512
   -3.7199   -0.4178    1.0697
   -3.8645   -0.9125    1.0068
   -3.4087   -0.6836    1.1249
   -4.3446   -0.6362    0.9461
    2.7527    1.2686    1.1581
    2.2739    1.0718    1.2478
    3.0809    0.9567    1.1423
    1.9965    0.4934    1.2752
    2.5395    0.7101    1.2316
    1.7413    0.8095    1.2978
    2.2739    1.0718    1.2478
    1.7413    0.8095    1.2978
    2.5395    0.7101    1.2316
    2.5395    0.7101    1.2316
    1.9965    0.4934    1.2752
    2.7949    0.3551    1.2093
    2.5395    0.7101    1.2316
    2.7949    0.3551    1.2093
    3.3404    0.5474    1.1311
    3.6203    0.1911    1.0842
    3.3404    0.5474    1.1311
    2.7949    0.3551    1.2093

